# 时间戳(ms),带宽(Mbps)
9080500,1.33
9080600,1.33
9080700,1.33
9080800,1.34
9080900,1.34
9081000,1.34
9081100,1.34
9081200,1.35
9081300,1.35
9081400,1.35
9081500,1.35
9081600,1.35
9081700,1.35
9081800,1.36
9081900,1.36
9082000,1.36
9082100,1.37
9082200,1.37
9082300,1.37
9082400,1.37
9082500,1.37
9082600,1.38
9082700,1.38
9082800,1.38
9082900,1.38
9083000,1.38
9083100,1.38
9083200,1.38
9083300,1.38
9083400,1.38
9083500,1.38
9083600,1.38
9083700,1.38
9083800,1.38
9083900,1.38
9084000,1.38
9084100,1.38
9084200,1.38
9084300,1.38
9084400,1.38
9084500,1.38
9084600,1.37
9084700,1.37
9084800,1.37
9084900,1.38
9085000,1.38
9085100,1.38
9085200,1.38
9085300,1.38
9085400,1.38
9085500,1.38
9085600,1.38
9085700,1.29
9085800,1.29
9085900,1.29
9086000,1.31
9086100,1.31
9086200,1.31
9086300,1.31
9086400,1.31
9086500,1.31
9086600,1.31
9086700,1.31
9086800,1.31
9086900,1.31
9087000,1.31
9087100,1.31
9087200,1.31
9087300,1.32
9087400,1.32
9087500,1.32
9087600,1.32
9087700,1.32
9087800,1.32
9087900,1.33
9088000,1.33
9088100,1.33
9088200,1.33
9088300,1.33
9088400,1.33
9088500,1.33
9088600,1.34
9088700,1.34
9088800,1.34
9088900,1.34
9089000,1.34
9089100,1.35
9089200,1.35
9089300,1.35
9089400,1.35
9089500,1.35
9089600,1.35
9089700,1.35
9089800,1.36
9089900,1.36
9090000,1.36
9090100,1.36
9090200,1.36
9090300,1.36
9090400,1.37
9090500,1.37
9090600,1.37
9090700,1.37
9090800,1.37
9090900,1.37
9091000,1.38
9091100,1.38
9091200,1.38
9091300,1.38
9091400,1.38
9091500,1.38
9091600,1.38
9091700,1.38
9091800,1.38
9091900,1.38
9092000,1.38
9092100,1.39
9092200,1.39
9092300,1.39
9092400,1.39
9092500,1.39
9092600,1.39
9092700,1.39
9092800,1.39
9092900,1.39
9093000,1.37
9093100,1.37
9093200,1.37
9093300,1.37
9093400,1.38
9093500,1.38
9093600,1.38
9093700,1.38
9093800,1.38
9093900,1.39
9094000,1.39
9094100,1.39
9094200,1.39
9094300,1.39
9094400,1.39
9094500,1.39
9094600,1.39
9094700,1.39
9094800,1.39
9094900,1.39
9095000,1.39
9095100,1.39
9095200,1.39
9095300,1.39
9095400,1.39
9095500,1.39
9095600,1.39
9095700,1.39
9095800,1.39
9095900,1.39
9096000,1.39
9096100,1.39
9096200,1.39
9096300,1.39
9096400,1.39
9096500,1.39
9096600,1.39
9096700,1.39
9096800,1.39
9096900,1.39
9097000,1.39
9097100,1.39
9097200,1.39
9097300,1.39
9097400,1.39
9097500,1.39
9097600,1.39
9097700,1.39
9097800,1.39
9097900,1.39
9098000,1.39
9098100,1.39
9098200,1.39
9098300,1.39
9098400,1.39
9098500,1.39
9098600,1.39
9098700,1.39
9098800,1.39
9098900,1.39
9099000,1.39
9099100,1.39
9099200,1.39
9099300,1.39
9099400,1.39
9099500,1.39
9099600,1.39
9099700,1.39
9099800,1.39
9099900,1.39
9100000,1.39
9100100,1.39
9100200,1.39
9100300,1.39
9100400,1.39
9100500,1.39
9100600,1.39
9100700,1.39
9100800,1.39
9100900,1.39
9101000,1.39
9101100,1.39
9101200,1.39
9101300,1.32
9101400,1.32
9101500,1.32
9101600,1.32
9101700,1.32
9101800,1.32
9101900,1.32
9102000,1.32
9102100,1.33
9102200,1.33
9102300,1.33
9102400,1.33
9102500,1.33
9102600,1.33
9102700,1.34
9102800,1.34
9102900,1.34
9103000,1.34
9103100,1.34
9103200,1.34
9103300,1.34
9103400,1.35
9103500,1.35
9103600,1.35
9103700,1.35
9103800,1.35
9103900,1.35
9104000,1.35
9104100,1.35
9104200,1.35
9104300,1.36
9104400,1.36
9104500,1.36
9104600,1.36
9104700,1.36
9104800,1.37
9104900,1.37
9105000,1.37
9105100,1.37
9105200,1.37
9105300,1.37
9105400,1.37
9105500,1.37
9105600,1.37
9105700,1.38
9105800,1.38
9105900,1.38
9106000,1.38
9106100,1.38
9106200,1.39
9106300,1.39
9106400,1.39
9106500,1.39
9106600,1.39
9106700,1.39
9106800,1.39
9106900,1.39
9107000,1.39
9107100,1.39
9107200,1.39
9107300,1.39
9107400,1.39
9107500,1.39
9107600,1.39
9107700,1.39
9107800,1.39
9107900,1.39
9108000,1.39
9108100,1.39
9108200,1.39
9108300,1.39
9108400,1.39
9108500,1.39
9108600,1.39
9108700,1.39
9108800,1.39
9108900,1.39
9109000,1.39
9109100,1.39
9109200,1.39
9109300,1.39
9109400,1.39
9109500,1.39
9109600,1.39
9109700,1.39
9109800,1.39
9109900,1.39
9110000,1.39
9110100,1.39
9110200,1.39
9110300,1.39
9110400,1.39
9110500,1.39
9110600,1.39
9110700,1.39
9110800,1.39
9110900,1.39
9111000,1.39
9111100,1.23
9111200,1.22
9111300,1.24
9111400,1.24
9111500,1.24
9111600,1.24
9111700,1.24
9111800,1.24
9111900,1.24
9112000,1.24
9112100,1.24
9112200,1.24
9112300,1.24
9112400,1.24
9112500,1.24
9112600,1.24
9112700,1.24
9112800,1.24
9112900,1.24
9113000,1.24
9113100,1.24
9113200,1.24
9113300,1.24
9113400,1.24
9113500,1.24
9113600,1.24
9113700,1.25
9113800,1.25
9113900,1.25
9114000,1.25
9114100,1.25
9114200,1.25
9114300,1.25
9114400,1.25
9114500,1.25
9114600,1.26
9114700,1.26
9114800,1.26
9114900,1.26
9115000,1.26
9115100,1.26
9115200,1.26
9115300,1.26
9115400,1.27
9115500,1.27
9115600,1.27
9115700,1.27
9115800,1.27
9115900,1.27
9116000,1.27
9116100,1.27
9116200,1.27
9116300,1.27
9116400,1.27
9116500,1.27
9116600,1.27
9116700,1.27
9116800,1.27
9116900,1.27
9117000,1.27
9117100,1.28
9117200,1.28
9117300,1.28
9117400,1.28
9117500,1.28
9117600,1.28
9117700,1.28
9117800,1.28
9117900,1.28
9118000,1.29
9118100,1.29
9118200,1.29
9118300,1.29
9118400,1.29
9118500,1.29
9118600,1.29
9118700,1.29
9118800,1.26
9118900,1.26
9119000,1.26
9119100,1.27
9119200,1.27
9119300,1.27
9119400,1.27
9119500,1.27
9119600,1.27
9119700,1.27
9119800,1.27
9119900,1.27
9120000,1.28
9120100,1.28
9120200,1.28
9120300,1.28
9120400,1.28
9120500,1.28
9120600,1.28
9120700,1.28
9120800,1.28
9120900,1.28
9121000,1.28
9121100,1.29
9121200,1.29
9121300,1.29
9121400,1.29
9121500,1.29
9121600,1.29
9121700,1.30
9121800,1.30
9121900,1.30
9122000,1.30
9122100,1.30
9122200,1.30
9122300,1.30
9122400,1.30
9122500,1.30
9122600,1.30
9122700,1.30
9122800,1.30
9122900,0.22
9123000,0.46
9123100,0.67
9123200,0.78
9123300,0.78
9123400,0.92
9123500,1.11
9123600,1.11
9123700,1.20
9123800,1.30
9123900,1.38
9124000,1.38
9124100,1.54
9124200,1.40
9124300,1.40
9124400,1.37
9124500,1.48
9124600,1.51
9124700,1.51
9124800,1.62
9124900,1.64
9125000,1.64
9125100,0.81
9125200,0.81
9125300,0.81
9125400,0.85
9125500,0.85
9125600,0.88
9125700,0.88
9125800,0.88
9125900,0.88
9126000,0.88
9126100,0.88
9126200,0.88
9126300,0.88
9126400,0.88
9126500,0.88
9126600,0.88
9126700,0.88
9126800,0.88
9126900,0.88
9127000,0.88
9127100,0.88
9127200,0.88
9127300,0.88
9127400,0.88
9127500,0.89
9127600,0.89
9127700,0.89
9127800,0.85
9127900,0.87
9128000,0.73
9128100,0.73
9128200,0.72
9128300,0.73
9128400,0.73
9128500,0.75
9128600,0.76
9128700,0.67
9128800,0.67
9128900,0.58
9129000,0.58
9129100,0.58
9129200,0.59
9129300,0.60
9129400,0.60
9129500,0.63
9129600,0.63
9129700,0.64
9129800,0.64
9129900,0.64
9130000,0.65
9130100,0.65
9130200,0.65
9130300,0.63
9130400,0.63
9130500,0.63
9130600,0.62
9130700,0.63
9130800,0.63
9130900,0.63
9131000,0.64
9131100,0.64
9131200,0.64
9131300,0.66
9131400,0.66
9131500,0.66
9131600,0.67
9131700,0.67
9131800,0.67
9131900,0.66
9132000,0.58
9132100,0.58
9132200,0.58
9132300,0.58
9132400,0.65
9132500,0.65
9132600,0.65
9132700,0.65
9132800,0.65
9132900,0.65
9133000,0.65
9133100,0.65
9133200,0.65
9133300,0.65
9133400,0.65
9133500,0.65
9133600,0.65
9133700,0.65
9133800,0.65
9133900,0.65
9134000,0.66
9134100,0.67
9134200,0.67
9134300,0.67
9134400,0.67
9134500,0.67
9134600,0.67
9134700,0.67
9134800,0.68
9134900,0.68
9135000,0.54
9135100,0.54
9135200,0.54
9135300,0.58
9135400,0.58
9135500,0.58
9135600,0.58
9135700,0.58
9135800,0.58
9135900,0.58
9136000,0.58
9136100,0.58
9136200,0.59
9136300,0.59
9136400,0.59
9136500,0.59
9136600,0.59
9136700,0.59
9136800,0.53
9136900,0.54
9137000,0.54
9137100,0.57
9137200,0.57
9137300,0.57
9137400,0.57
9137500,0.57
9137600,0.57
9137700,0.57
9137800,0.57
9137900,0.57
9138000,0.57
9138100,0.57
9138200,0.58
9138300,0.58
9138400,0.59
9138500,0.59
9138600,0.59
9138700,0.59
9138800,0.59
9138900,0.59
9139000,0.59
9139100,0.60
9139200,0.60
9139300,0.60
9139400,0.60
9139500,0.59
9139600,0.60
9139700,0.60
9139800,0.61
9139900,0.61
9140000,0.61
9140100,0.60
9140200,0.60
9140300,0.60
9140400,0.60
9140500,0.60
9140600,0.60
9140700,0.60
9140800,0.60
9140900,0.60
9141000,0.60
9141100,0.60
9141200,0.60
9141300,0.60
9141400,0.60
9141500,0.61
9141600,0.61
9141700,0.61
9141800,0.61
9141900,0.61
9142000,0.62
9142100,0.62
9142200,0.62
9142300,0.62
9142400,0.62
9142500,0.62
9142600,0.62
9142700,0.62
9142800,0.62
9142900,0.62
9143000,0.62
9143100,0.62
9143200,0.63
9143300,0.63
9143400,0.63
9143500,0.60
9143600,0.60
9143700,0.61
9143800,0.61
9143900,0.61
9144000,0.61
9144100,0.61
9144200,0.62
9144300,0.59
9144400,0.60
9144500,0.60
9144600,0.60
9144700,0.60
9144800,0.60
9144900,0.61
9145000,0.61
9145100,0.61
9145200,0.61
9145300,0.62
9145400,0.62
9145500,0.62
9145600,0.62
9145700,0.62
9145800,0.62
9145900,0.63
9146000,0.63
9146100,0.64
9146200,0.64
9146300,0.64
9146400,0.64
9146500,0.64
9146600,0.64
9146700,0.65
9146800,0.65
9146900,0.65
9147000,0.65
9147100,0.65
9147200,0.65
9147300,0.66
9147400,0.66
9147500,0.66
9147600,0.66
9147700,0.66
9147800,0.65
9147900,0.65
9148000,0.65
9148100,0.66
9148200,0.66
9148300,0.66
9148400,0.67
9148500,0.67
9148600,0.67
9148700,0.67
9148800,0.67
9148900,0.67
9149000,0.67
9149100,0.67
9149200,0.67
9149300,0.67
9149400,0.67
9149500,0.67
9149600,0.67
9149700,0.67
9149800,0.67
9149900,0.67
9150000,0.68
9150100,0.68
9150200,0.65
9150300,0.65
9150400,0.65
9150500,0.65
9150600,0.65
9150700,0.65
9150800,0.66
9150900,0.66
9151000,0.66
9151100,0.66
9151200,0.66
9151300,0.66
9151400,0.67
9151500,0.67
9151600,0.67
9151700,0.67
9151800,0.67
9151900,0.67
9152000,0.67
9152100,0.68
9152200,0.68
9152300,0.68
9152400,0.68
9152500,0.68
9152600,0.66
9152700,0.66
9152800,0.66
9152900,0.66
9153000,0.66
9153100,0.66
9153200,0.66
9153300,0.66
9153400,0.67
9153500,0.67
9153600,0.67
9153700,0.67
9153800,0.67
9153900,0.68
9154000,0.68
9154100,0.68
9154200,0.66
9154300,0.66
9154400,0.66
9154500,0.67
9154600,0.67
9154700,0.67
9154800,0.67
9154900,0.67
9155000,0.67
9155100,0.67
9155200,0.67
9155300,0.68
9155400,0.68
9155500,0.68
9155600,0.68
9155700,0.68
9155800,0.68
9155900,0.68
9156000,0.68
9156100,0.68
9156200,0.68
9156300,0.67
9156400,0.67
9156500,0.67
9156600,0.67
9156700,0.67
9156800,0.67
9156900,0.67
9157000,0.67
9157100,0.67
9157200,0.67
9157300,0.67
9157400,0.67
9157500,0.68
9157600,0.68
9157700,0.68
9157800,0.68
9157900,0.68
9158000,0.68
9158100,0.68
9158200,0.68
9158300,0.69
9158400,0.69
9158500,0.69
9158600,0.70
9158700,0.70
9158800,0.70
9158900,0.70
9159000,0.69
9159100,0.69
9159200,0.69
9159300,0.70
9159400,0.70
9159500,0.70
9159600,0.70
9159700,0.70
9159800,0.70
9159900,0.71
9160000,0.71
9160100,0.70
9160200,0.70
9160300,0.70
9160400,0.70
9160500,0.70
9160600,0.70
9160700,0.70
9160800,0.71
9160900,0.71
9161000,0.71
9161100,0.71
9161200,0.71
9161300,0.71
9161400,0.72
9161500,0.72
9161600,0.72
9161700,0.72
9161800,0.72
9161900,0.72
9162000,0.72
9162100,0.72
9162200,0.72
9162300,0.73
9162400,0.73
9162500,0.73
9162600,0.73
9162700,0.73
9162800,0.73
9162900,0.73
9163000,0.73
9163100,0.73
9163200,0.73
9163300,0.73
9163400,0.74
9163500,0.74
9163600,0.74
9163700,0.74
9163800,0.74
9163900,0.74
9164000,0.74
9164100,0.67
9164200,0.67
9164300,0.67
9164400,0.68
9164500,0.68
9164600,0.68
9164700,0.68
9164800,0.68
9164900,0.68
9165000,0.68
9165100,0.69
9165200,0.69
9165300,0.69
9165400,0.69
9165500,0.69
9165600,0.69
9165700,0.68
9165800,0.68
9165900,0.62
9166000,0.62
9166100,0.62
9166200,0.62
9166300,0.62
9166400,0.62
9166500,0.62
9166600,0.62
9166700,0.62
9166800,0.61
9166900,0.61
9167000,0.61
9167100,0.61
9167200,0.61
9167300,0.61
9167400,0.60
9167500,0.55
9167600,0.55
9167700,0.55
9167800,0.53
9167900,0.53
9168000,0.53
9168100,0.53
9168200,0.53
9168300,0.53
9168400,0.53
9168500,0.53
9168600,0.53
9168700,0.53
9168800,0.53
9168900,0.53
9169000,0.54
9169100,0.54
9169200,0.54
9169300,0.54
9169400,0.54
9169500,0.54
9169600,0.54
9169700,0.54
9169800,0.54
9169900,0.54
9170000,0.54
9170100,0.54
9170200,0.54
9170300,0.54
9170400,0.54
9170500,0.55
9170600,0.55
9170700,0.55
9170800,0.55
9170900,0.52
9171000,0.52
9171100,0.52
9171200,0.52
9171300,0.52
9171400,0.52
9171500,0.53
9171600,0.53
9171700,0.48
9171800,0.48
9171900,0.49
9172000,0.49
9172100,0.49
9172200,0.49
9172300,0.48
9172400,0.48
9172500,0.48
9172600,0.49
9172700,0.49
9172800,0.49
9172900,0.49
9173000,0.48
9173100,0.45
9173200,0.45
9173300,0.45
9173400,0.45
9173500,0.45
9173600,0.41
9173700,0.41
9173800,0.41
9173900,0.41
9174000,0.41
9174100,0.41
9174200,0.41
9174300,0.41
9174400,0.41
9174500,0.41
9174600,0.41
9174700,0.41
9174800,0.41
9174900,0.41
9175000,0.41
9175100,0.41
9175200,0.41
9175300,0.41
9175400,0.41
9175500,0.41
9175600,0.41
9175700,0.41
9175800,0.41
9175900,0.41
9176000,0.40
9176100,0.40
9176200,0.40
9176300,0.40
9176400,0.40
9176500,0.41
9176600,0.41
9176700,0.41
9176800,0.41
9176900,0.41
9177000,0.41
9177100,0.38
9177200,0.38
9177300,0.38
9177400,0.38
9177500,0.38
9177600,0.38
9177700,0.38
9177800,0.38
9177900,0.38
9178000,0.38
9178100,0.38
9178200,0.38
9178300,0.38
9178400,0.32
9178500,0.32
9178600,0.32
9178700,0.31
9178800,0.31
9178900,0.31
9179000,0.31
9179100,0.32
9179200,0.32
9179300,0.32
9179400,0.32
9179500,0.31
9179600,0.31
9179700,0.31
9179800,0.31
9179900,0.31
9180000,0.31
9180100,0.31
9180200,0.31
9180300,0.31
9180400,0.31
9180500,0.31
9180600,0.31
9180700,0.31
9180800,0.32
9180900,0.32
9181000,0.32
9181100,0.32
9181200,0.32
9181300,0.32
9181400,0.32
9181500,0.32
9181600,0.32
9181700,0.32
9181800,0.32
9181900,0.31
9182000,0.31
9182100,0.31
9182200,0.31
9182300,0.31
9182400,0.31
9182500,0.31
9182600,0.31
9182700,0.31
9182800,0.31
9182900,0.31
9183000,0.31
9183100,0.31
9183200,0.31
9183300,0.31
9183400,0.31
9183500,0.31
9183600,0.31
9183700,0.31
9183800,0.31
9183900,0.31
9184000,0.30
9184100,0.30
9184200,0.31
9184300,0.31
9184400,0.31
9184500,0.31
9184600,0.31
9184700,0.31
9184800,0.31
9184900,0.31
9185000,0.31
9185100,0.31
9185200,0.30
9185300,0.31
9185400,0.31
9185500,0.31
9185600,0.31
9185700,0.31
9185800,0.31
9185900,0.31
9186000,0.31
9186100,0.31
9186200,0.31
9186300,0.31
9186400,0.31
9186500,0.31
9186600,0.31
9186700,0.31
9186800,0.31
9186900,0.31
9187000,0.31
9187100,0.31
9187200,0.31
9187300,0.31
9187400,0.31
9187500,0.31
9187600,0.31
9187700,0.31
9187800,0.31
9187900,0.31
9188000,0.32
9188100,0.32
9188200,0.32
9188300,0.32
9188400,0.32
9188500,0.32
9188600,0.32
9188700,0.32
9188800,0.32
9188900,0.32
9189000,0.32
9189100,0.32
9189200,0.32
9189300,0.32
9189400,0.32
9189500,0.32
9189600,0.32
9189700,0.32
9189800,0.32
9189900,0.32
9190000,0.32
9190100,0.32
9190200,0.32
9190300,0.32
9190400,0.32
9190500,0.32
9190600,0.32
9190700,0.32
9190800,0.33
9190900,0.33
9191000,0.33
9191100,0.33
9191200,0.33
9191300,0.33
9191400,0.33
9191500,0.33
9191600,0.33
9191700,0.33
9191800,0.33
9191900,0.33
9192000,0.33
9192100,0.33
9192200,0.33
9192300,0.33
9192400,0.33
9192500,0.33
9192600,0.33
9192700,0.33
9192800,0.33
9192900,0.33
9193000,0.33
9193100,0.33
9193200,0.33
9193300,0.33
9193400,0.33
9193500,0.33
9193600,0.33
9193700,0.33
9193800,0.33
9193900,0.33
9194000,0.33
9194100,0.33
9194200,0.33
9194300,0.33
9194400,0.33
9194500,0.33
9194600,0.33
9194700,0.33
9194800,0.33
9194900,0.33
9195000,0.33
9195100,0.33
9195200,0.33
9195300,0.33
9195400,0.33
9195500,0.33
9195600,0.33
9195700,0.33
9195800,0.33
9195900,0.33
9196000,0.33
9196100,0.33
9196200,0.33
9196300,0.33
9196400,0.33
9196500,0.33
9196600,0.33
9196700,0.33
9196800,0.33
9196900,0.34
9197000,0.34
9197100,0.34
9197200,0.34
9197300,0.34
9197400,0.34
9197500,0.34
9197600,0.34
9197700,0.34
9197800,0.34
9197900,0.34
9198000,0.34
9198100,0.34
9198200,0.34
9198300,0.34
9198400,0.34
9198500,0.34
9198600,0.34
9198700,0.34
9198800,0.34
9198900,0.34
9199000,0.34
9199100,0.34
9199200,0.34
9199300,0.34
9199400,0.34
9199500,0.34
9199600,0.34
9199700,0.34
9199800,0.34
9199900,0.34
9200000,0.34
9200100,0.34
9200200,0.34
9200300,0.34
9200400,0.34
9200500,0.34
9200600,0.34
9200700,0.35
9200800,0.35
9200900,0.35
9201000,0.35
9201100,0.35
9201200,0.35
9201300,0.34
9201400,0.34
9201500,0.34
9201600,0.34
9201700,0.34
9201800,0.34
9201900,0.35
9202000,0.35
9202100,0.35
9202200,0.35
9202300,0.35
9202400,0.35
9202500,0.35
9202600,0.35
9202700,0.35
9202800,0.35
9202900,0.35
9203000,0.35
9203100,0.35
9203200,0.27
9203300,0.57
9203400,0.81
9203500,1.00
9203600,1.00
9203700,1.27
9203800,0.70
9203900,0.70
9204000,0.50
9204100,0.56
9204200,0.63
9204300,0.63
9204400,0.68
9204500,0.74
9204600,0.74
9204700,0.39
9204800,0.42
9204900,0.44
9205000,0.44
9205100,0.48
9205200,0.50
9205300,0.50
9205400,0.40
9205500,0.40
9205600,0.40
9205700,0.36
9205800,0.36
9205900,0.39
9206000,0.39
9206100,0.39
9206200,0.42
9206300,0.42
9206400,0.42
9206500,0.45
9206600,0.45
9206700,0.45
9206800,0.46
9206900,0.50
9207000,0.50
9207100,0.50
9207200,0.51
9207300,0.51
9207400,0.51
9207500,0.38
9207600,0.43
9207700,0.43
9207800,0.43
9207900,0.43
9208000,0.43
9208100,0.43
9208200,0.45
9208300,0.45
9208400,0.45
9208500,0.45
9208600,0.51
9208700,0.51
9208800,0.51
9208900,0.51
9209000,0.51
9209100,0.51
9209200,0.51
9209300,0.51
9209400,0.51
9209500,0.50
9209600,0.44
9209700,0.44
9209800,0.44
9209900,0.44
9210000,0.44
9210100,0.44
9210200,0.44
9210300,0.44
9210400,0.44
9210500,0.44
9210600,0.44
9210700,0.44
9210800,0.44
9210900,0.44
9211000,0.44
9211100,0.44
9211200,0.45
9211300,0.46
9211400,0.46
9211500,0.46
9211600,0.47
9211700,0.45
9211800,0.45
9211900,0.44
9212000,0.44
9212100,0.44
9212200,0.45
9212300,0.43
9212400,0.43
9212500,0.43
9212600,0.42
9212700,0.43
9212800,0.43
9212900,0.43
9213000,0.43
9213100,0.43
9213200,0.43
9213300,0.44
9213400,0.44
9213500,0.44
9213600,0.44
9213700,0.45
9213800,0.45
9213900,0.45
9214000,0.45
9214100,0.45
9214200,0.45
9214300,0.45
9214400,0.45
9214500,0.45
9214600,0.44
9214700,0.46
9214800,0.46
9214900,0.46
9215000,0.46
9215100,0.46
9215200,0.46
9215300,0.46
9215400,0.47
9215500,0.47
9215600,0.47
9215700,0.47
9215800,0.34
9215900,0.34
9216000,0.34
9216100,0.34
9216200,0.34
9216300,0.34
9216400,0.35
9216500,0.35
9216600,0.35
9216700,0.35
9216800,0.36
9216900,0.36
9217000,0.36
9217100,0.36
9217200,0.36
9217300,0.36
9217400,0.37
9217500,0.37
9217600,0.37
9217700,0.37
9217800,0.38
9217900,0.38
9218000,0.38
9218100,0.38
9218200,0.38
9218300,0.38
9218400,0.38
9218500,0.38
9218600,0.38
9218700,0.38
9218800,0.38
9218900,0.38
9219000,0.38
9219100,0.38
9219200,0.39
9219300,0.39
9219400,0.39
9219500,0.39
9219600,0.39
9219700,0.31
9219800,0.31
9219900,0.32
9220000,0.32
9220100,0.32
9220200,0.32
9220300,0.32
9220400,0.32
9220500,0.32
9220600,0.32
9220700,0.32
9220800,0.29
9220900,0.29
9221000,0.29
9221100,0.29
9221200,0.29
9221300,0.29
9221400,0.29
9221500,0.29
9221600,0.30
9221700,0.30
9221800,0.29
9221900,0.30
9222000,0.30
9222100,0.30
9222200,0.30
9222300,0.29
9222400,0.29
9222500,0.29
9222600,0.29
9222700,0.29
9222800,0.29
9222900,0.29
9223000,0.30
9223100,0.30
9223200,0.30
9223300,0.29
9223400,0.29
9223500,0.28
9223600,0.28
9223700,0.28
9223800,0.28
9223900,0.28
9224000,0.28
9224100,0.28
9224200,0.28
9224300,0.28
9224400,0.28
9224500,0.28
9224600,0.27
9224700,0.27
9224800,0.27
9224900,0.27
9225000,0.27
9225100,0.27
9225200,0.27
9225300,0.27
9225400,0.27
9225500,0.27
9225600,0.27
9225700,0.27
9225800,0.27
9225900,0.26
9226000,0.26
9226100,0.26
9226200,0.26
9226300,0.26
9226400,0.26
9226500,0.26
9226600,0.26
9226700,0.26
9226800,0.26
9226900,0.26
9227000,0.27
9227100,0.27
9227200,0.27
9227300,0.27
9227400,0.27
9227500,0.27
9227600,0.27
9227700,0.27
9227800,0.27
9227900,0.27
9228000,0.27
9228100,0.28
9228200,0.28
9228300,0.28
9228400,0.28
9228500,0.28
9228600,0.28
9228700,0.27
9228800,0.27
9228900,0.27
9229000,0.27
9229100,0.28
9229200,0.28
9229300,0.28
9229400,0.28
9229500,0.28
9229600,0.28
9229700,0.28
9229800,0.28
9229900,0.28
9230000,0.28
9230100,0.28
9230200,0.28
9230300,0.28
9230400,0.28
9230500,0.28
9230600,0.28
9230700,0.28
9230800,0.28
9230900,0.28
9231000,0.25
9231100,0.26
9231200,0.26
9231300,0.26
9231400,0.26
9231500,0.26
9231600,0.26
9231700,0.26
9231800,0.26
9231900,0.26
9232000,0.26
9232100,0.26
9232200,0.26
9232300,0.26
9232400,0.26
9232500,0.26
9232600,0.26
9232700,0.26
9232800,0.26
9232900,0.26
9233000,0.26
9233100,0.27
9233200,0.27
9233300,0.27
9233400,0.27
9233500,0.27
9233600,0.27
9233700,0.27
9233800,0.27
9233900,0.27
9234000,0.27
9234100,0.27
9234200,0.27
9234300,0.27
9234400,0.27
9234500,0.27
9234600,0.27
9234700,0.27
9234800,0.27
9234900,0.28
9235000,0.28
9235100,0.27
9235200,0.27
9235300,0.28
9235400,0.28
9235500,0.28
9235600,0.28
9235700,0.28
9235800,0.28
9235900,0.28
9236000,0.28
9236100,0.28
9236200,0.27
9236300,0.28
9236400,0.28
9236500,0.28
9236600,0.28
9236700,0.28
9236800,0.28
9236900,0.28
9237000,0.28
9237100,0.28
9237200,0.28
9237300,0.28
9237400,0.28
9237500,0.28
9237600,0.28
9237700,0.28
9237800,0.28
9237900,0.28
9238000,0.28
9238100,0.28
9238200,0.29
9238300,0.29
9238400,0.29
9238500,0.29
9238600,0.29
9238700,0.29
9238800,0.29
9238900,0.29
9239000,0.29
9239100,0.29
9239200,0.29
9239300,0.29
9239400,0.29
9239500,0.30
9239600,0.30
9239700,0.30
9239800,0.30
9239900,0.30
9240000,0.30
9240100,0.30
9240200,0.30
9240300,0.30
9240400,0.30
9240500,0.30
9240600,0.30
9240700,0.30
9240800,0.30
9240900,0.30
9241000,0.31
9241100,0.31
9241200,0.31
9241300,0.31
9241400,0.31
9241500,0.31
9241600,0.31
9241700,0.31
9241800,0.31
9241900,0.31
9242000,0.31
9242100,0.31
9242200,0.31
9242300,0.31
9242400,0.31
9242500,0.31
9242600,0.31
9242700,0.31
9242800,0.31
9242900,0.31
9243000,0.31
9243100,0.31
9243200,0.31
9243300,0.31
9243400,0.31
9243500,0.31
9243600,0.32
9243700,0.32
9243800,0.32
9243900,0.32
9244000,0.32
9244100,0.32
9244200,0.32
9244300,0.32
9244400,0.32
9244500,0.32
9244600,0.32
9244700,0.32
9244800,0.32
9244900,0.32
9245000,0.32
9245100,0.32
9245200,0.32
9245300,0.32
9245400,0.33
9245500,0.33
9245600,0.33
9245700,0.33
9245800,0.33
9245900,0.33
9246000,0.33
9246100,0.33
9246200,0.33
9246300,0.33
9246400,0.33
9246500,0.33
9246600,0.33
9246700,0.33
9246800,0.33
9246900,0.33
9247000,0.33
9247100,0.33
9247200,0.34
9247300,0.34
9247400,0.33
9247500,0.33
9247600,0.33
9247700,0.33
9247800,0.34
9247900,0.33
9248000,0.33
9248100,0.33
9248200,0.33
9248300,0.33
9248400,0.33
9248500,0.34
9248600,0.34
9248700,0.34
9248800,0.34
9248900,0.34
9249000,0.34
9249100,0.33
9249200,0.33
9249300,0.33
9249400,0.33
9249500,0.33
9249600,0.33
9249700,0.33
9249800,0.33
9249900,0.33
9250000,0.33
9250100,0.33
9250200,0.33
9250300,0.33
9250400,0.33
9250500,0.33
9250600,0.33
9250700,0.33
9250800,0.33
9250900,0.33
9251000,0.33
9251100,0.33
9251200,0.33
9251300,0.33
9251400,0.33
9251500,0.33
9251600,0.33
9251700,0.33
9251800,0.33
9251900,0.33
